TranId,MessageTypeIdentifier,FunctionCode,AcquiringInsitutionIDCode,ForwardingInsitutionIDCode,OriginatingMessageFormat,TransacOriginatorInstIDCode,AmountCurrencyConversionAssessment,UsageCode,IndustryRecordNumber,OccurrenceIndicator,FormatNumber,LifeCycleSupportIndicator,BankNetReferenceNumber,BankNetDate,MessageNumber,ReceivingICANumber,SendingICANumber,ReceivingInstIDCode,FreeForm,UniqueID,CardholderBillingAmount,TaxAmountIndicator3,TaxAmount3,TaxRate3,deTaxRateExponent3_Out,TaxTypeApplied3,TaxTypeIdentifier3,CardAcceptorTaxID3,DetailTaxAmountSign1,TaxAmountIndicator4,TaxAmount4,TaxRate4,TaxRateExponent4,TaxTypeApplied4,TaxTypeIdentifier4,CardAcceptorTaxID4,DetailTaxAmountSign2,TaxAmountIndicator5,TaxAmount5,TaxRate5,TaxRateExponent5,TaxTypeApplied5,TaxTypeIdentifier5,CardAcceptorTaxID5,DetailTaxAmountSign3,DetailTaxAmountIndicator6,DetailTaxAmount6,DetailTaxRate6,DetailTaxRateExponent6,DetailTaxTypeApplied6,DetailTaxTypeIdentifier6,CardAcceptorTaxID6,DetailTaxAmountSign6,DetailTaxAmountIndicator7,DetailTaxAmount7,DetailTaxRate7,DetailTaxRateExponent7,DetailTaxTypeApplied7,DetailTaxTypeIdentifier7,CardAcceptorTaxID7,DetailTaxAmountSign7,DetailTaxAmountIndicator8,DetailTaxAmount8,DetailTaxRate8,DetailTaxRateExponent8,DetailTaxTypeApplied8,DetailTaxTypeIdentifier8,CardAcceptorTaxID8,DetailTaxAmountSign8,CustomerCode,CardAcceptorNameLocation,PassengerName,TicketNum,IssueDate,TravelAgencyCode,TravelAgencyName,TotalFareAmount,TotalFeeAmount,TotalTax,RestrictedTicketIndicator,ExchangeTicketAmount,ExchangeFeeAmount,OtherCharges,TravelAuthorizationCode,IATAClientCode,TravelDate,IssuingCarrier,ServiceClass,CityofOriginAirportCode,CityofDestiAirportCode,StopOverCode,ConjuctionTicketNumber,ExchangeTicketNumber,CouponNum,FareBasisCode,DepartureTime,DepartureTimeSegment,ArrivalTime,ArrivalTimeSegment,Fare,Fees,Taxes,EndorsementsRestrictions,deInterchangeRateIndicator_Out,AcquirerID,JulianProSubDate,SeqNumAcqDet,CheckDigit,RailSequenceNumber,TaxRateApplied,ServiceType,ServiceNature,ICCSysRelatedData,MotorFuelServiceType,MotorFuelProductCode,MotorFuelUnitPrice,MotorFuelUnitofMeasure,MotorFuelQuantity,MotorFuelQtyExpo,MotorFuelSaleAmount,TotalTaxCollectedIndicator,CommodityCode,ProductCode,ProductTypeCode,ProgramCode,ProgramCode2,BillingEventAmount1,BillingEventExponent1,BillingEvent1Sign,BillingEvent1Descriptor,BillingEventAmount2,BillingEventExponent2,BillingEvent2Sign,BillingEvent2Descriptor,UserName,UserAccountNumber,UserTelephoneNumber,StatementStartDate,StatementEndDate,CorporateIdentifier,DaysRented,WeeklyRentalAmount,TaxExemptIndicator,TaxCollectIndicator,TaxAmount,TotalTaxAmount,TotalTaxAmountExponent,TotalTaxAmountSign,OdometerReading,VehicleNumber,DriverNumberIDNumber,CouponDiscountAmount,TaxAmount1,TaxAmount2,OilCompanyBrandName,PurchaseTime,SampleNumber,StartStation,DestinationStation,GenericCode,GenericNumber,GenericOtherCode,GenericOtherNumber,ReductionCode,ReductionNumber,ReductionOtherCode,ReductionOtherNumber,TransportationOtherCode,CardAcceptorVATNumber,CustomerVATNumber,UniqueInvoiceNumber,AuthorizedContactName,AuthorizedContactPhone,TypeOfSupply,UniqueVATInvRefNumber,NumberOfAdult,NumberOfChildren,Class,TransportationServiceProvider,TransportationServicesOffered,LineItemTotalAmount,LineItemTotalAmountExponent,LineItemTotalAmountSign,LineItemDate,DestinationPostalZipCode,DestStateProvCode,DestinationCountryCode,CorpVATNo,MerchantRefNum,FreightAmount,FreightAmountExponent,FreightAmountSign,DutyAmount,DutyAmountExponent,DutyAmountSign,ShipDate,MedicalServicesShipToHealthIndustry,MedicalServicesPriceAdjustment,MedicalServiceProductNumberQualifier,ContractNumber,ItemDescription,ItemQuantity,ItemQuantityExponent,ItemUnitofMeasure,UnitPrice,UnitpriceExponent,ExtendedItemAmount,ExtendedItemAmountExponent,ExtendedItemAmountSign,DiscountAmount,DiscInd,ItemDiscountRate,ItemDiscountRateExponent,ItemDiscountAmountSign,CarrierCode,FlightNum,DebitCreditIndicator,TotalChargesAmount,TotalChargesExponent,TotalNonRoomChargesExponent,TotalChargesSign,TotalNonRoomCharges,TotalNonRoomChargesSign,TotalAmountChargedonCreditCard,TotalAmountChargeOnCardExponent,TotalAmountChargeOnCardSign,RoomServiceChargesAmount,RoomServiceChargesExponent,RoomServiceChargesSign,LongeorBarChargesAmount,LoungeorBarChargesExponent,LoungeorBarChargesSign,TransportationChargesAmount,TransportationChargesExponent,TransportationChargesSign,GratuityChargesAmount,GratuityChargesExponent,GratuityChargesSign,CustomerServiceTollFree,ConferenceRoomChargesAmount,ConferenceRoomChargesExponent,ConferenceRoomChargesSign,AudioVisualCharges,AudioVisualChargesExponent,AudioVisualChargesSign,BanquetChargeAmount,BanquetChargeExponent,BanquetChargeSign,InternetAccessChargesAmount,InternetAccessChargesExponent,InternetAccessChargesSign,EarlyDepartureChagesAmount,EarlyDepartureChagesExponent,EarlyDepartureChagesSign,GuestName,GuestNumber,ArrivalDate,DepartureDate,FolioNumber,PropertyTelephoneNumber,BillingAdjustmentIndicator,BillingAdjustmentAmount,BillingAdjustmentExponent,BillingAdjustmentSign,DailyRoomRate,RoomTax,RoomTaxExponent,RoomTaxSign,ProgramCode3,PhoneCharges,PhoneChargesExponent,PhoneChargesSign,RestaurantRoomService,RestaurantandRoomChargesExponent,RestaurantandRoomChargesSign,MiniBarCharges,MiniBarChargesExponent,MiniBarChargesSign,GiftShopPurchase,GiftShopChargesExponent,GiftShopChargesSign,LaundryCharges,LaundryAndDryCleanChargesExponent,LaundryAndDryCleanChargesSign,OtherServicesCode,OtherServicesCharges,OtherServicesExponent,OtherServicesSign,NoShowIndicator,TotalAuthorizedAmount,TotalAuthorizedExponent,TotalAuthorizedSign,LodgingTotalTaxAmountExponent,LodgingTotalTaxAmountSign,TotalRoomNights,PrepaidExpenses,TotalNonRoomTaxAmt,TotalNonRoomTaxAmountExponent,TotalNonRoomTaxAmountSign,CashAdvances,CashAdvanceExponent,CashAdvanceSign,ValetCharges,MovieCharges,MovieChargesExponent,MovieChargesSign,BusinessCenterCharges,BusinessCenterChargesExponent,BusinessCenterChargesSign,HealthcareEligibleStatusIndicator,HealthClubCharges,HealthClubChargesExponent,HealthClubChargesSign,FireSafetyActIndicator,FullVATGross,FullVatGrossAmntExponent,FullVatGrossAmntSign,FullVATTaxAmount,FullVatTaxAmountExponent,FullVatTaxAmountSign,HalfVatGrossAmount,HalfVatGrossAmntExponent,HalfVatGrossAmntSign,HalfVatTaxAmount,HalfVatTaxAmntExponent,HalfVatTaxAmountSign,TraficCode,RentalAgreementNumber,RenterName,RentalReturnCity,RentalReturnStateCountry,RentalReturnCountry,RentalReturnLocationID,RentalReturnDate,RentalCheckOutDate,RentalRateIndicator,RentalRate,RentalLocationCity,RentalLocStateProvince,RentalLocationCountry,RentalLocationID,RentalClass,RateperMile,TotalMiles,MaximumFreeMiles,MilesKilometerIndicator,InsuranceIndicator,InsuranceCharges,AdjustedAmountIndicator1,AdjustedAmount,OneWayDropOffCharge,RegularMileageCharge,ExtraMileageCharge,LateCharge,FuelCharge,TowingCharges,ExtraCharges,OtherCharges_PDS0702,PayerName,PayerAddress,PayerCity,PayerStateCode,PayerCountryCode,PayerPostalCode,PayerDateOfBirth,DateOfFundsRequested,AnticipatedReceiptDate,AdditionalTrace,AdditionalTranDescData,PDS0765,MiscellaneousExpenseDescription,MiscellaneousExpenseAmount,MiscellaneousExpenseAmountExponent,MiscellaneousExpenseAmountSign,ServiceDescriptorCodes,TrackingNumberorPickupNumber,ShippingPartyDescriptor,ShippingNetAmounts,ShippingNetAmountsExponent,ShippingNetAmountsSign,ShippingPartyCity,ShippingPartyStateProvinceCode,ShippingPartyCountryCode,ShippingPartyPostalCode,ShippingPartyInformation,ShippingPartyAddress,ShippingPartyContactInformation,IncentiveAmount,IncentiveAmountExponent,IncentiveAmountSign,PickupDate,DeliveryDate,DeliveryPartyName,DeliveryPartyAddress,DeliveryPartyCity,DeliveryPartyStateProvinceCode,DeliveryPartyCountryCode,DeliveryPartyPostalCode,DeliveryPartyContactInformation,DeliveryOrderNumber,NumberofPackages,DeliveryPartyDescriptor,PackageWeight,UnitofMeasure,EmployeeID,EmployeeSocialSecurityNumber,JobCode,JobDescription,FlatRateIndicator,RegularHoursWorked,RegularHoursWorkedExponent,RegularHoursRate,RegularHoursRateExponent,OvertimeHoursWorked,OvertimeHoursRateExponent,OvertimeHoursRate,OvertimeHoursWorkedExponent,TempStartDate,TempWeekEnding,RequestorName,SupervisorReportsto,TimeSheetNumber,SubtotalAmount,SubtotalAmountExponent,SubtotalAmountSign,CallDate,CallTime,CallToCity,CallToStateProvince,CallToCountry,CallToType,CallToNumber,CallDuration,CallTimePeriod,CallFromCity,CallFromStateProvince,CallFromCountry,CallFromNumber,CallUsageAmount,CallUsageAmountExponent,CallUsageAmountSign,CallLongDistanceAmount,CallLongDistanceAmountExponent,CallLongDistanceAmountSign,CallConnectAmount,CallConnectAmountExponent,CallConnectAmountSign,OtherDescription,InvoiceNumber,InvoiceDate,InvoiceCreationDate,InvoiceCreationTime,TransactionSupplementalDataDescription1,TransactionSupplementalData1,TransactionSupplementalDataCode1,TransactionSupplementalDataDescription2,TransactionSupplementalData2,TransactionSupplementalDataCode2,PartyIdentification,PartyName,PartyAddress,PartyPostalCity,PartyPostalState,PartyPostalCountryCode,PartyPostalCode,PartyContactDescriptor,PartyContactInformation,PartyNatureofFiling,PartySupplementalDataDescription1,PartySupplementalData1,PartySupplementalDataCode1,PartySupplementalDataDescription2,PartySupplementalData2,PartySupplementalDataCode2,CustomIdentifierType,CustomIdentifierDetail,CustomerReferenceValueID,CustomerReferenceValueDetail,TravelAgencySequenceNumber,TravelAgencyFeeAmount,TravelAgencyFeeAmountExponent,TravelAgencyFeeAmountRate,TravelAgencyFeeAmountSign,TravelAgencyFeeDescription,TravelAgencyID,CreditCardSlipNumber,DataSource,VATSuppressionIndicator,CustomerServiceNumber,MerchantTelephoneNumber,AdditionalContactInfo,PartnerIdCode,SalesReportName_0770_1,SalesRepPhoneNumber_0770_2,SalesRepFaxNumber_0770_3,SupportPhoneNumber_0770_4,CostCenterNumber_0771_1,CostCenterDescription_0771_2,DriverLicenceId_0772_1,LicenceIsuuedIdstate_772_2,PaymentMethod_0773_1,PaymentAmount_0773_1,PaymentMethod_0773_2,PaymentAmount_0773_2,PaymentMethod_0773_3,PaymentAmount_0773_3,PaymentMethod_0773_4,PaymentAmount_0773_4,PaymentMethod_0773_5,PaymentAmount_0773_5,PaymentMethod_0773_6,PaymentAmount_0773_6,PaymentMethod_0773_7,PaymentAmount_0773_7,PaymentMethod_0773_8,PaymentAmount_0773_8,PaymentMethod_0773_9,PaymentAmount_0773_9,PaymentMethod_0773_10,PaymentAmount_0773_10,SKUDescription_0774,Departmentcode_0775,AlternateCutomType_0776_1,AlternateCustomDetail_0776_1,AlternateCutomType_0776_2,AlternateCustomDetail_0776_2,AlternateCutomType_0776_3,AlternateCustomDetail_0776_3,AlternateCutomType_0776_4,AlternateCustomDetail_0776_4,AlternateCutomType_0776_5,AlternateCustomDetail_0776_5,PromotionCode_0777,AppCryptogram,HoursOfOperation,EighteenWheelerAccessAvailabale,DieselSitesAvailable,InterstateAccessExitNumber,ConvenienceStoreAvailable,TruckStopRestaurantAvailable,TruckStopHotelAvailable,TruckStopWithShowersAvailable,VehicleMaintenanceAvailable,CarWashAvailable,AviationLocationsAvailable,MarinaLocationsAvailable,AlternativeFuelLocationsAvailable,PayAtPumpAvailable,NetFuelPrice,deNetFuelPriceExponent_Out,DiscountAmnt,DiscountAmntExponent,DiscountAmntSign,DiscountType,CardAcceptorContactEmailAddress,ShipFromPostalZipCode,OrderDate,AustinTetraNumber,NAICSCode,BussinessType,BussinessOwnerType,BussinessCertificationType,BussinessCertificationTypeProvidedCode,BussinessRecialType,BussinessRacialTypeProvidedCode,BussinessTypeProvidedCode,BussinessOwnerTypeProvidedCode,MerchantTaxId,MerchantTaxIdExponent,NetGrossIndExtItemAmt,PrimaryCurrencyCode,SecondaryCurrencyCode,TertiaryCurrencyCode,JobIDOriginal,TranIdOriginal,UnitPriceOrg,JulianProSubDateOrg,NonNativeSid
501426753,1644,696,,009685,,,,01,000,001,,,,,00000001,,00000009685,,,501426753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sanjeev                      ,3333           ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
501426753,1644,696,,,,,,,,,,,,,,,,,,501426753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
501426753,1644,696,,009685,,,,01,000,001,,,,,00000001,,00000009685,,,501426753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sanjeev                      ,3333           ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
501426753,1644,696,,,,,,,,,,,,,,,,,,501426753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
501426753,1644,696,,009685,,,,01,000,001,,,,,00000001,,00000009685,,,501426753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sanjeev                      ,3333           ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
501426753,1644,696,,,,,,,,,,,,,,,,,,501426753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
501426753,1644,696,,009685,,,,01,000,001,,,,,00000001,,00000009685,,,501426753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sanjeev                      ,3333           ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
501426753,1644,696,,,,,,,,,,,,,,,,,,501426753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
501426753,1644,696,,009685,,,,01,000,001,,,,,00000001,,00000009685,,,501426753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sanjeev                      ,3333           ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
501426753,1644,696,,,,,,,,,,,,,,,,,,501426753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
501426753,1644,696,,009685,,,,01,000,001,,,,,00000001,,00000009685,,,501426753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sanjeev                      ,3333           ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
501426753,1644,696,,,,,,,,,,,,,,,,,,501426753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
